Sample,Mut_type,Mut_num,Cover_num,Mut_ratio,Pass_num,Count
M2-EMX1-PD_rep1,CT,1,4,0.1,3,654833
M2-EMX1-PD_rep1,GA,1,4,0.1,3,686425
M2-EMX1-PD_rep1,CT,1,4,0.1,4,163779
M2-EMX1-PD_rep1,GA,1,4,0.1,4,176061
M2-EMX1-PD_rep1,CT,1,4,0.1,5,41697
M2-EMX1-PD_rep1,GA,1,4,0.1,5,45597
M2-EMX1-PD_rep1,CT,1,5,0.1,0,7507360
M2-EMX1-PD_rep1,GA,1,5,0.1,0,7581113
M2-EMX1-PD_rep1,CT,1,5,0.1,1,7507360
M2-EMX1-PD_rep1,GA,1,5,0.1,1,7581113
M2-EMX1-PD_rep1,CT,1,5,0.1,2,2174932
M2-EMX1-PD_rep1,GA,1,5,0.1,2,2230098
M2-EMX1-PD_rep1,CT,1,5,0.1,3,563177
M2-EMX1-PD_rep1,GA,1,5,0.1,3,591363
M2-EMX1-PD_rep1,CT,1,5,0.1,4,140882
M2-EMX1-PD_rep1,GA,1,5,0.1,4,151767
M2-EMX1-PD_rep1,CT,1,5,0.1,5,35971
M2-EMX1-PD_rep1,GA,1,5,0.1,5,39514
M2-EMX1-PD_rep1,CT,1,6,0.1,0,6272042
M2-EMX1-PD_rep1,GA,1,6,0.1,0,6337330
M2-EMX1-PD_rep1,CT,1,6,0.1,1,6272042
M2-EMX1-PD_rep1,GA,1,6,0.1,1,6337330
M2-EMX1-PD_rep1,CT,1,6,0.1,2,1789604
M2-EMX1-PD_rep1,GA,1,6,0.1,2,1835782
M2-EMX1-PD_rep1,CT,1,6,0.1,3,459257
M2-EMX1-PD_rep1,GA,1,6,0.1,3,483187
M2-EMX1-PD_rep1,CT,1,6,0.1,4,114451
M2-EMX1-PD_rep1,GA,1,6,0.1,4,123890
M2-EMX1-PD_rep1,CT,1,6,0.1,5,29126
M2-EMX1-PD_rep1,GA,1,6,0.1,5,32175
M2-EMX1-PD_rep1,CT,1,7,0.1,0,4984514
M2-EMX1-PD_rep1,GA,1,7,0.1,0,5039729
M2-EMX1-PD_rep1,CT,1,7,0.1,1,4984514
M2-EMX1-PD_rep1,GA,1,7,0.1,1,5039729
M2-EMX1-PD_rep1,CT,1,7,0.1,2,1385117
M2-EMX1-PD_rep1,GA,1,7,0.1,2,1421376
M2-EMX1-PD_rep1,CT,1,7,0.1,3,349208
M2-EMX1-PD_rep1,GA,1,7,0.1,3,367476
M2-EMX1-PD_rep1,CT,1,7,0.1,4,85919
M2-EMX1-PD_rep1,GA,1,7,0.1,4,93069
M2-EMX1-PD_rep1,CT,1,7,0.1,5,21681
M2-EMX1-PD_rep1,GA,1,7,0.1,5,23952
M2-EMX1-PD_rep1,CT,1,8,0.1,0,3718440
M2-EMX1-PD_rep1,GA,1,8,0.1,0,3760369
M2-EMX1-PD_rep1,CT,1,8,0.1,1,3718440
M2-EMX1-PD_rep1,GA,1,8,0.1,1,3760369
M2-EMX1-PD_rep1,CT,1,8,0.1,2,985929
M2-EMX1-PD_rep1,GA,1,8,0.1,2,1011658
M2-EMX1-PD_rep1,CT,1,8,0.1,3,239946
M2-EMX1-PD_rep1,GA,1,8,0.1,3,251686
M2-EMX1-PD_rep1,CT,1,8,0.1,4,57371
M2-EMX1-PD_rep1,GA,1,8,0.1,4,61907
M2-EMX1-PD_rep1,CT,1,8,0.1,5,14057
M2-EMX1-PD_rep1,GA,1,8,0.1,5,15613
M2-EMX1-PD_rep1,CT,1,9,0.1,0,2540016
M2-EMX1-PD_rep1,GA,1,9,0.1,0,2568265
M2-EMX1-PD_rep1,CT,1,9,0.1,1,2540016
M2-EMX1-PD_rep1,GA,1,9,0.1,1,2568265
M2-EMX1-PD_rep1,CT,1,9,0.1,2,617737
M2-EMX1-PD_rep1,GA,1,9,0.1,2,631533
M2-EMX1-PD_rep1,CT,1,9,0.1,3,139572
M2-EMX1-PD_rep1,GA,1,9,0.1,3,145907
M2-EMX1-PD_rep1,CT,1,9,0.1,4,31220
M2-EMX1-PD_rep1,GA,1,9,0.1,4,33559
M2-EMX1-PD_rep1,CT,1,9,0.1,5,7256
M2-EMX1-PD_rep1,GA,1,9,0.1,5,7830
M2-EMX1-PD_rep1,CT,2,4,0.1,0,1520944
M2-EMX1-PD_rep1,GA,2,4,0.1,0,1514880
M2-EMX1-PD_rep1,CT,2,4,0.1,1,1520944
M2-EMX1-PD_rep1,GA,2,4,0.1,1,1514880
M2-EMX1-PD_rep1,CT,2,4,0.1,2,306971
M2-EMX1-PD_rep1,GA,2,4,0.1,2,307448
M2-EMX1-PD_rep1,CT,2,4,0.1,3,58156
M2-EMX1-PD_rep1,GA,2,4,0.1,3,58531
M2-EMX1-PD_rep1,CT,2,4,0.1,4,10377
M2-EMX1-PD_rep1,GA,2,4,0.1,4,10792
M2-EMX1-PD_rep1,CT,2,4,0.1,5,1877
M2-EMX1-PD_rep1,GA,2,4,0.1,5,1841
M2-EMX1-PD_rep1,CT,2,5,0.1,0,1424277
M2-EMX1-PD_rep1,GA,2,5,0.1,0,1418051
M2-EMX1-PD_rep1,CT,2,5,0.1,1,1424277
M2-EMX1-PD_rep1,GA,2,5,0.1,1,1418051
M2-EMX1-PD_rep1,CT,2,5,0.1,2,286766
M2-EMX1-PD_rep1,GA,2,5,0.1,2,287121
M2-EMX1-PD_rep1,CT,2,5,0.1,3,54053
M2-EMX1-PD_rep1,GA,2,5,0.1,3,54435
M2-EMX1-PD_rep1,CT,2,5,0.1,4,9611
M2-EMX1-PD_rep1,GA,2,5,0.1,4,9996
M2-EMX1-PD_rep1,CT,2,5,0.1,5,1736
M2-EMX1-PD_rep1,GA,2,5,0.1,5,1689
M2-EMX1-PD_rep1,CT,2,6,0.1,0,1296560
M2-EMX1-PD_rep1,GA,2,6,0.1,0,1291038
M2-EMX1-PD_rep1,CT,2,6,0.1,1,1296560
M2-EMX1-PD_rep1,GA,2,6,0.1,1,1291038
M2-EMX1-PD_rep1,CT,2,6,0.1,2,259936
M2-EMX1-PD_rep1,GA,2,6,0.1,2,260251
M2-EMX1-PD_rep1,CT,2,6,0.1,3,48772
M2-EMX1-PD_rep1,GA,2,6,0.1,3,49184
M2-EMX1-PD_rep1,CT,2,6,0.1,4,8639
M2-EMX1-PD_rep1,GA,2,6,0.1,4,9008
M2-EMX1-PD_rep1,CT,2,6,0.1,5,1560
M2-EMX1-PD_rep1,GA,2,6,0.1,5,1516
M2-EMX1-PD_rep1,CT,2,7,0.1,0,1144312
M2-EMX1-PD_rep1,GA,2,7,0.1,0,1139873
M2-EMX1-PD_rep1,CT,2,7,0.1,1,1144312
M2-EMX1-PD_rep1,GA,2,7,0.1,1,1139873
M2-EMX1-PD_rep1,CT,2,7,0.1,2,228220
M2-EMX1-PD_rep1,GA,2,7,0.1,2,228523
M2-EMX1-PD_rep1,CT,2,7,0.1,3,42630
M2-EMX1-PD_rep1,GA,2,7,0.1,3,43039
M2-EMX1-PD_rep1,CT,2,7,0.1,4,7629
M2-EMX1-PD_rep1,GA,2,7,0.1,4,7846
M2-EMX1-PD_rep1,CT,2,7,0.1,5,1395
M2-EMX1-PD_rep1,GA,2,7,0.1,5,1331
M2-EMX1-PD_rep1,CT,2,8,0.1,0,977400
M2-EMX1-PD_rep1,GA,2,8,0.1,0,973568
M2-EMX1-PD_rep1,CT,2,8,0.1,1,977400
M2-EMX1-PD_rep1,GA,2,8,0.1,1,973568
M2-EMX1-PD_rep1,CT,2,8,0.1,2,193881
M2-EMX1-PD_rep1,GA,2,8,0.1,2,194060
M2-EMX1-PD_rep1,CT,2,8,0.1,3,36177
M2-EMX1-PD_rep1,GA,2,8,0.1,3,36373
M2-EMX1-PD_rep1,CT,2,8,0.1,4,6490
M2-EMX1-PD_rep1,GA,2,8,0.1,4,6657
M2-EMX1-PD_rep1,CT,2,8,0.1,5,1201
M2-EMX1-PD_rep1,GA,2,8,0.1,5,1149
M2-EMX1-PD_rep1,CT,2,9,0.1,0,807633
M2-EMX1-PD_rep1,GA,2,9,0.1,0,804000
M2-EMX1-PD_rep1,CT,2,9,0.1,1,807633
M2-EMX1-PD_rep1,GA,2,9,0.1,1,804000
M2-EMX1-PD_rep1,CT,2,9,0.1,2,159082
M2-EMX1-PD_rep1,GA,2,9,0.1,2,159164
M2-EMX1-PD_rep1,CT,2,9,0.1,3,29534
M2-EMX1-PD_rep1,GA,2,9,0.1,3,29797
M2-EMX1-PD_rep1,CT,2,9,0.1,4,5323
M2-EMX1-PD_rep1,GA,2,9,0.1,4,5456
M2-EMX1-PD_rep1,CT,2,9,0.1,5,978
M2-EMX1-PD_rep1,GA,2,9,0.1,5,941
M2-EMX1-PD_rep1,CT,3,4,0.1,0,127919
M2-EMX1-PD_rep1,GA,3,4,0.1,0,126178
M2-EMX1-PD_rep1,CT,3,4,0.1,1,127919
M2-EMX1-PD_rep1,GA,3,4,0.1,1,126178
M2-EMX1-PD_rep1,CT,3,4,0.1,2,9446
M2-EMX1-PD_rep1,GA,3,4,0.1,2,9208
M2-EMX1-PD_rep1,CT,3,4,0.1,3,886
M2-EMX1-PD_rep1,GA,3,4,0.1,3,890
M2-EMX1-PD_rep1,CT,3,4,0.1,4,129
M2-EMX1-PD_rep1,GA,3,4,0.1,4,113
M2-EMX1-PD_rep1,CT,3,4,0.1,5,20
M2-EMX1-PD_rep1,GA,3,4,0.1,5,18
M2-EMX1-PD_rep1,CT,3,5,0.1,0,123600
M2-EMX1-PD_rep1,GA,3,5,0.1,0,121916
M2-EMX1-PD_rep1,CT,3,5,0.1,1,123600
M2-EMX1-PD_rep1,GA,3,5,0.1,1,121916
M2-EMX1-PD_rep1,CT,3,5,0.1,2,9178
M2-EMX1-PD_rep1,GA,3,5,0.1,2,8932
M2-EMX1-PD_rep1,CT,3,5,0.1,3,837
M2-EMX1-PD_rep1,GA,3,5,0.1,3,849
M2-EMX1-PD_rep1,CT,3,5,0.1,4,122
M2-EMX1-PD_rep1,GA,3,5,0.1,4,105
M2-EMX1-PD_rep1,CT,3,5,0.1,5,18
M2-EMX1-PD_rep1,GA,3,5,0.1,5,17
M2-EMX1-PD_rep1,CT,3,6,0.1,0,117210
M2-EMX1-PD_rep1,GA,3,6,0.1,0,115580
M2-EMX1-PD_rep1,CT,3,6,0.1,1,117210
M2-EMX1-PD_rep1,GA,3,6,0.1,1,115580
M2-EMX1-PD_rep1,CT,3,6,0.1,2,8732
M2-EMX1-PD_rep1,GA,3,6,0.1,2,8497
M2-EMX1-PD_rep1,CT,3,6,0.1,3,789
M2-EMX1-PD_rep1,GA,3,6,0.1,3,808
M2-EMX1-PD_rep1,CT,3,6,0.1,4,115
M2-EMX1-PD_rep1,GA,3,6,0.1,4,93
M2-EMX1-PD_rep1,CT,3,6,0.1,5,17
M2-EMX1-PD_rep1,GA,3,6,0.1,5,14
M2-EMX1-PD_rep1,CT,3,7,0.1,0,108517
M2-EMX1-PD_rep1,GA,3,7,0.1,0,107026
M2-EMX1-PD_rep1,CT,3,7,0.1,1,108517
M2-EMX1-PD_rep1,GA,3,7,0.1,1,107026
M2-EMX1-PD_rep1,CT,3,7,0.1,2,8103
M2-EMX1-PD_rep1,GA,3,7,0.1,2,7930
M2-EMX1-PD_rep1,CT,3,7,0.1,3,716
M2-EMX1-PD_rep1,GA,3,7,0.1,3,744
M2-EMX1-PD_rep1,CT,3,7,0.1,4,105
M2-EMX1-PD_rep1,GA,3,7,0.1,4,88
M2-EMX1-PD_rep1,CT,3,7,0.1,5,16
M2-EMX1-PD_rep1,GA,3,7,0.1,5,13
M2-EMX1-PD_rep1,CT,3,8,0.1,0,97777
M2-EMX1-PD_rep1,GA,3,8,0.1,0,96461
M2-EMX1-PD_rep1,CT,3,8,0.1,1,97777
M2-EMX1-PD_rep1,GA,3,8,0.1,1,96461
M2-EMX1-PD_rep1,CT,3,8,0.1,2,7325
M2-EMX1-PD_rep1,GA,3,8,0.1,2,7155
M2-EMX1-PD_rep1,CT,3,8,0.1,3,653
M2-EMX1-PD_rep1,GA,3,8,0.1,3,670
M2-EMX1-PD_rep1,CT,3,8,0.1,4,101
M2-EMX1-PD_rep1,GA,3,8,0.1,4,82
M2-EMX1-PD_rep1,CT,3,8,0.1,5,15
M2-EMX1-PD_rep1,GA,3,8,0.1,5,13
M2-EMX1-PD_rep1,CT,3,9,0.1,0,85697
M2-EMX1-PD_rep1,GA,3,9,0.1,0,84480
M2-EMX1-PD_rep1,CT,3,9,0.1,1,85697
M2-EMX1-PD_rep1,GA,3,9,0.1,1,84480
M2-EMX1-PD_rep1,CT,3,9,0.1,2,6496
M2-EMX1-PD_rep1,GA,3,9,0.1,2,6304
M2-EMX1-PD_rep1,CT,3,9,0.1,3,583
M2-EMX1-PD_rep1,GA,3,9,0.1,3,588
M2-EMX1-PD_rep1,CT,3,9,0.1,4,88
M2-EMX1-PD_rep1,GA,3,9,0.1,4,76
M2-EMX1-PD_rep1,CT,3,9,0.1,5,13
M2-EMX1-PD_rep1,GA,3,9,0.1,5,13
M2-EMX1-PD_rep1,CT,4,4,0.1,0,24266
M2-EMX1-PD_rep1,GA,4,4,0.1,0,23711
M2-EMX1-PD_rep1,CT,4,4,0.1,1,24266
M2-EMX1-PD_rep1,GA,4,4,0.1,1,23711
M2-EMX1-PD_rep1,CT,4,4,0.1,2,1029
M2-EMX1-PD_rep1,GA,4,4,0.1,2,988
M2-EMX1-PD_rep1,CT,4,4,0.1,3,79
M2-EMX1-PD_rep1,GA,4,4,0.1,3,95
M2-EMX1-PD_rep1,CT,4,4,0.1,4,14
M2-EMX1-PD_rep1,GA,4,4,0.1,4,22
M2-EMX1-PD_rep1,CT,4,4,0.1,5,1
M2-EMX1-PD_rep1,GA,4,4,0.1,5,4
M2-EMX1-PD_rep1,CT,4,5,0.1,0,23174
M2-EMX1-PD_rep1,GA,4,5,0.1,0,22700
M2-EMX1-PD_rep1,CT,4,5,0.1,1,23174
M2-EMX1-PD_rep1,GA,4,5,0.1,1,22700
M2-EMX1-PD_rep1,CT,4,5,0.1,2,1008
M2-EMX1-PD_rep1,GA,4,5,0.1,2,961
M2-EMX1-PD_rep1,CT,4,5,0.1,3,76
M2-EMX1-PD_rep1,GA,4,5,0.1,3,92
M2-EMX1-PD_rep1,CT,4,5,0.1,4,14
M2-EMX1-PD_rep1,GA,4,5,0.1,4,20
M2-EMX1-PD_rep1,CT,4,5,0.1,5,1
M2-EMX1-PD_rep1,GA,4,5,0.1,5,4
M2-EMX1-PD_rep1,CT,4,6,0.1,0,21884
M2-EMX1-PD_rep1,GA,4,6,0.1,0,21370
M2-EMX1-PD_rep1,CT,4,6,0.1,1,21884
M2-EMX1-PD_rep1,GA,4,6,0.1,1,21370
M2-EMX1-PD_rep1,CT,4,6,0.1,2,977
M2-EMX1-PD_rep1,GA,4,6,0.1,2,934
M2-EMX1-PD_rep1,CT,4,6,0.1,3,73
M2-EMX1-PD_rep1,GA,4,6,0.1,3,90
M2-EMX1-PD_rep1,CT,4,6,0.1,4,13
M2-EMX1-PD_rep1,GA,4,6,0.1,4,18
M2-EMX1-PD_rep1,CT,4,6,0.1,5,1
M2-EMX1-PD_rep1,GA,4,6,0.1,5,3
M2-EMX1-PD_rep1,CT,4,7,0.1,0,20401
M2-EMX1-PD_rep1,GA,4,7,0.1,0,19886
M2-EMX1-PD_rep1,CT,4,7,0.1,1,20401
M2-EMX1-PD_rep1,GA,4,7,0.1,1,19886
M2-EMX1-PD_rep1,CT,4,7,0.1,2,934
M2-EMX1-PD_rep1,GA,4,7,0.1,2,893
M2-EMX1-PD_rep1,CT,4,7,0.1,3,71
M2-EMX1-PD_rep1,GA,4,7,0.1,3,84
M2-EMX1-PD_rep1,CT,4,7,0.1,4,13
M2-EMX1-PD_rep1,GA,4,7,0.1,4,17
M2-EMX1-PD_rep1,CT,4,7,0.1,5,1
M2-EMX1-PD_rep1,GA,4,7,0.1,5,3
M2-EMX1-PD_rep1,CT,4,8,0.1,0,18724
M2-EMX1-PD_rep1,GA,4,8,0.1,0,18213
M2-EMX1-PD_rep1,CT,4,8,0.1,1,18724
M2-EMX1-PD_rep1,GA,4,8,0.1,1,18213
M2-EMX1-PD_rep1,CT,4,8,0.1,2,887
M2-EMX1-PD_rep1,GA,4,8,0.1,2,841
M2-EMX1-PD_rep1,CT,4,8,0.1,3,70
M2-EMX1-PD_rep1,GA,4,8,0.1,3,77
M2-EMX1-PD_rep1,CT,4,8,0.1,4,12
M2-EMX1-PD_rep1,GA,4,8,0.1,4,17
M2-EMX1-PD_rep1,CT,4,8,0.1,5,1
M2-EMX1-PD_rep1,GA,4,8,0.1,5,3
M2-EMX1-PD_rep1,CT,4,9,0.1,0,16917
M2-EMX1-PD_rep1,GA,4,9,0.1,0,16402
M2-EMX1-PD_rep1,CT,4,9,0.1,1,16917
M2-EMX1-PD_rep1,GA,4,9,0.1,1,16402
M2-EMX1-PD_rep1,CT,4,9,0.1,2,820
M2-EMX1-PD_rep1,GA,4,9,0.1,2,772
M2-EMX1-PD_rep1,CT,4,9,0.1,3,66
M2-EMX1-PD_rep1,GA,4,9,0.1,3,70
M2-EMX1-PD_rep1,CT,4,9,0.1,4,11
M2-EMX1-PD_rep1,GA,4,9,0.1,4,16
M2-EMX1-PD_rep1,CT,4,9,0.1,5,1
M2-EMX1-PD_rep1,GA,4,9,0.1,5,3
M2-EMX1-PD_rep1,CT,5,4,0.1,0,10359
M2-EMX1-PD_rep1,GA,5,4,0.1,0,10196
M2-EMX1-PD_rep1,CT,5,4,0.1,1,10359
M2-EMX1-PD_rep1,GA,5,4,0.1,1,10196
M2-EMX1-PD_rep1,CT,5,4,0.1,2,321
M2-EMX1-PD_rep1,GA,5,4,0.1,2,301
M2-EMX1-PD_rep1,CT,5,4,0.1,3,22
M2-EMX1-PD_rep1,GA,5,4,0.1,3,37
M2-EMX1-PD_rep1,CT,5,4,0.1,4,4
M2-EMX1-PD_rep1,GA,5,4,0.1,4,10
M2-EMX1-PD_rep1,CT,5,4,0.1,5,0
M2-EMX1-PD_rep1,GA,5,4,0.1,5,3
M2-EMX1-PD_rep1,CT,5,5,0.1,0,10359
M2-EMX1-PD_rep1,GA,5,5,0.1,0,10196
M2-EMX1-PD_rep1,CT,5,5,0.1,1,10359
M2-EMX1-PD_rep1,GA,5,5,0.1,1,10196
M2-EMX1-PD_rep1,CT,5,5,0.1,2,321
M2-EMX1-PD_rep1,GA,5,5,0.1,2,301
M2-EMX1-PD_rep1,CT,5,5,0.1,3,22
M2-EMX1-PD_rep1,GA,5,5,0.1,3,37
M2-EMX1-PD_rep1,CT,5,5,0.1,4,4
M2-EMX1-PD_rep1,GA,5,5,0.1,4,10
M2-EMX1-PD_rep1,CT,5,5,0.1,5,0
M2-EMX1-PD_rep1,GA,5,5,0.1,5,3
M2-EMX1-PD_rep1,CT,5,6,0.1,0,9602
M2-EMX1-PD_rep1,GA,5,6,0.1,0,9397
M2-EMX1-PD_rep1,CT,5,6,0.1,1,9602
M2-EMX1-PD_rep1,GA,5,6,0.1,1,9397
M2-EMX1-PD_rep1,CT,5,6,0.1,2,317
M2-EMX1-PD_rep1,GA,5,6,0.1,2,298
M2-EMX1-PD_rep1,CT,5,6,0.1,3,22
M2-EMX1-PD_rep1,GA,5,6,0.1,3,37
M2-EMX1-PD_rep1,CT,5,6,0.1,4,4
M2-EMX1-PD_rep1,GA,5,6,0.1,4,9
M2-EMX1-PD_rep1,CT,5,6,0.1,5,0
M2-EMX1-PD_rep1,GA,5,6,0.1,5,2
M2-EMX1-PD_rep1,CT,5,7,0.1,0,8817
M2-EMX1-PD_rep1,GA,5,7,0.1,0,8607
M2-EMX1-PD_rep1,CT,5,7,0.1,1,8817
M2-EMX1-PD_rep1,GA,5,7,0.1,1,8607
M2-EMX1-PD_rep1,CT,5,7,0.1,2,313
M2-EMX1-PD_rep1,GA,5,7,0.1,2,290
M2-EMX1-PD_rep1,CT,5,7,0.1,3,22
M2-EMX1-PD_rep1,GA,5,7,0.1,3,36
M2-EMX1-PD_rep1,CT,5,7,0.1,4,4
M2-EMX1-PD_rep1,GA,5,7,0.1,4,9
M2-EMX1-PD_rep1,CT,5,7,0.1,5,0
M2-EMX1-PD_rep1,GA,5,7,0.1,5,2
M2-EMX1-PD_rep1,CT,5,8,0.1,0,8013
M2-EMX1-PD_rep1,GA,5,8,0.1,0,7833
M2-EMX1-PD_rep1,CT,5,8,0.1,1,8013
M2-EMX1-PD_rep1,GA,5,8,0.1,1,7833
M2-EMX1-PD_rep1,CT,5,8,0.1,2,305
M2-EMX1-PD_rep1,GA,5,8,0.1,2,279
M2-EMX1-PD_rep1,CT,5,8,0.1,3,22
M2-EMX1-PD_rep1,GA,5,8,0.1,3,36
M2-EMX1-PD_rep1,CT,5,8,0.1,4,4
M2-EMX1-PD_rep1,GA,5,8,0.1,4,9
M2-EMX1-PD_rep1,CT,5,8,0.1,5,0
M2-EMX1-PD_rep1,GA,5,8,0.1,5,2
M2-EMX1-PD_rep1,CT,5,9,0.1,0,7272
M2-EMX1-PD_rep1,GA,5,9,0.1,0,7034
M2-EMX1-PD_rep1,CT,5,9,0.1,1,7272
M2-EMX1-PD_rep1,GA,5,9,0.1,1,7034
M2-EMX1-PD_rep1,CT,5,9,0.1,2,294
M2-EMX1-PD_rep1,GA,5,9,0.1,2,262
M2-EMX1-PD_rep1,CT,5,9,0.1,3,22
M2-EMX1-PD_rep1,GA,5,9,0.1,3,34
M2-EMX1-PD_rep1,CT,5,9,0.1,4,4
M2-EMX1-PD_rep1,GA,5,9,0.1,4,9
M2-EMX1-PD_rep1,CT,5,9,0.1,5,0
M2-EMX1-PD_rep1,GA,5,9,0.1,5,2
M2-EMX1-PD_rep1,CT,6,4,0.1,0,7000
M2-EMX1-PD_rep1,GA,6,4,0.1,0,6915
M2-EMX1-PD_rep1,CT,6,4,0.1,1,7000
M2-EMX1-PD_rep1,GA,6,4,0.1,1,6915
M2-EMX1-PD_rep1,CT,6,4,0.1,2,200
M2-EMX1-PD_rep1,GA,6,4,0.1,2,208
M2-EMX1-PD_rep1,CT,6,4,0.1,3,13
M2-EMX1-PD_rep1,GA,6,4,0.1,3,28
M2-EMX1-PD_rep1,CT,6,4,0.1,4,2
M2-EMX1-PD_rep1,GA,6,4,0.1,4,7
M2-EMX1-PD_rep1,CT,6,4,0.1,5,0
M2-EMX1-PD_rep1,GA,6,4,0.1,5,2
M2-EMX1-PD_rep1,CT,6,5,0.1,0,7000
M2-EMX1-PD_rep1,GA,6,5,0.1,0,6915
M2-EMX1-PD_rep1,CT,6,5,0.1,1,7000
M2-EMX1-PD_rep1,GA,6,5,0.1,1,6915
M2-EMX1-PD_rep1,CT,6,5,0.1,2,200
M2-EMX1-PD_rep1,GA,6,5,0.1,2,208
M2-EMX1-PD_rep1,CT,6,5,0.1,3,13
M2-EMX1-PD_rep1,GA,6,5,0.1,3,28
M2-EMX1-PD_rep1,CT,6,5,0.1,4,2
M2-EMX1-PD_rep1,GA,6,5,0.1,4,7
M2-EMX1-PD_rep1,CT,6,5,0.1,5,0
M2-EMX1-PD_rep1,GA,6,5,0.1,5,2
M2-EMX1-PD_rep1,CT,6,6,0.1,0,7000
M2-EMX1-PD_rep1,GA,6,6,0.1,0,6915
M2-EMX1-PD_rep1,CT,6,6,0.1,1,7000
M2-EMX1-PD_rep1,GA,6,6,0.1,1,6915
M2-EMX1-PD_rep1,CT,6,6,0.1,2,200
M2-EMX1-PD_rep1,GA,6,6,0.1,2,208
M2-EMX1-PD_rep1,CT,6,6,0.1,3,13
M2-EMX1-PD_rep1,GA,6,6,0.1,3,28
M2-EMX1-PD_rep1,CT,6,6,0.1,4,2
M2-EMX1-PD_rep1,GA,6,6,0.1,4,7
M2-EMX1-PD_rep1,CT,6,6,0.1,5,0
M2-EMX1-PD_rep1,GA,6,6,0.1,5,2
M2-EMX1-PD_rep1,CT,6,7,0.1,0,6406
M2-EMX1-PD_rep1,GA,6,7,0.1,0,6326
M2-EMX1-PD_rep1,CT,6,7,0.1,1,6406
M2-EMX1-PD_rep1,GA,6,7,0.1,1,6326
M2-EMX1-PD_rep1,CT,6,7,0.1,2,196
M2-EMX1-PD_rep1,GA,6,7,0.1,2,205
M2-EMX1-PD_rep1,CT,6,7,0.1,3,13
M2-EMX1-PD_rep1,GA,6,7,0.1,3,28
M2-EMX1-PD_rep1,CT,6,7,0.1,4,2
M2-EMX1-PD_rep1,GA,6,7,0.1,4,7
M2-EMX1-PD_rep1,CT,6,7,0.1,5,0
M2-EMX1-PD_rep1,GA,6,7,0.1,5,2
M2-EMX1-PD_rep1,CT,6,8,0.1,0,5810
M2-EMX1-PD_rep1,GA,6,8,0.1,0,5740
M2-EMX1-PD_rep1,CT,6,8,0.1,1,5810
M2-EMX1-PD_rep1,GA,6,8,0.1,1,5740
M2-EMX1-PD_rep1,CT,6,8,0.1,2,193
M2-EMX1-PD_rep1,GA,6,8,0.1,2,200
M2-EMX1-PD_rep1,CT,6,8,0.1,3,13
M2-EMX1-PD_rep1,GA,6,8,0.1,3,28
M2-EMX1-PD_rep1,CT,6,8,0.1,4,2
M2-EMX1-PD_rep1,GA,6,8,0.1,4,7
M2-EMX1-PD_rep1,CT,6,8,0.1,5,0
M2-EMX1-PD_rep1,GA,6,8,0.1,5,2
M2-EMX1-PD_rep1,CT,6,9,0.1,0,5260
M2-EMX1-PD_rep1,GA,6,9,0.1,0,5143
M2-EMX1-PD_rep1,CT,6,9,0.1,1,5260
M2-EMX1-PD_rep1,GA,6,9,0.1,1,5143
M2-EMX1-PD_rep1,CT,6,9,0.1,2,187
M2-EMX1-PD_rep1,GA,6,9,0.1,2,195
M2-EMX1-PD_rep1,CT,6,9,0.1,3,13
M2-EMX1-PD_rep1,GA,6,9,0.1,3,28
M2-EMX1-PD_rep1,CT,6,9,0.1,4,2
M2-EMX1-PD_rep1,GA,6,9,0.1,4,7
M2-EMX1-PD_rep1,CT,6,9,0.1,5,0
M2-EMX1-PD_rep1,GA,6,9,0.1,5,2
M2-EMX1-PD_rep1,CT,7,4,0.1,0,5203
M2-EMX1-PD_rep1,GA,7,4,0.1,0,5072
M2-EMX1-PD_rep1,CT,7,4,0.1,1,5203
M2-EMX1-PD_rep1,GA,7,4,0.1,1,5072
M2-EMX1-PD_rep1,CT,7,4,0.1,2,149
M2-EMX1-PD_rep1,GA,7,4,0.1,2,151
M2-EMX1-PD_rep1,CT,7,4,0.1,3,9
M2-EMX1-PD_rep1,GA,7,4,0.1,3,22
M2-EMX1-PD_rep1,CT,7,4,0.1,4,0
M2-EMX1-PD_rep1,GA,7,4,0.1,4,7
M2-EMX1-PD_rep1,CT,7,4,0.1,5,0
M2-EMX1-PD_rep1,GA,7,4,0.1,5,2
M2-EMX1-PD_rep1,CT,7,5,0.1,0,5203
M2-EMX1-PD_rep1,GA,7,5,0.1,0,5072
M2-EMX1-PD_rep1,CT,7,5,0.1,1,5203
M2-EMX1-PD_rep1,GA,7,5,0.1,1,5072
M2-EMX1-PD_rep1,CT,7,5,0.1,2,149
M2-EMX1-PD_rep1,GA,7,5,0.1,2,151
M2-EMX1-PD_rep1,CT,7,5,0.1,3,9
M2-EMX1-PD_rep1,GA,7,5,0.1,3,22
M2-EMX1-PD_rep1,CT,7,5,0.1,4,0
M2-EMX1-PD_rep1,GA,7,5,0.1,4,7
M2-EMX1-PD_rep1,CT,7,5,0.1,5,0
M2-EMX1-PD_rep1,GA,7,5,0.1,5,2
M2-EMX1-PD_rep1,CT,7,6,0.1,0,5203
M2-EMX1-PD_rep1,GA,7,6,0.1,0,5072
M2-EMX1-PD_rep1,CT,7,6,0.1,1,5203
M2-EMX1-PD_rep1,GA,7,6,0.1,1,5072
M2-EMX1-PD_rep1,CT,7,6,0.1,2,149
